,id,text,clean_tweet,created_at,source,retweets,replies,likes,quote_count
6499,1592694949212205056,This man is nectar #bachelorinparadise https://t.co/P8NcMO3Gsl,This man is nectar bachelorinparadise,2022-11-16 01:44:01+00:00,Twitter for iPhone,31,13,1010,2
6500,1592694939741478913,Huge tactical error to do this during #BachelorInParadise. https://t.co/E5OTuEbDtM,Huge tactical error to do this during BachelorInParadise,2022-11-16 01:43:59+00:00,Twitter for iPhone,0,1,4,0
6501,1592694892626862084,me rethinking why i still choose to tune in to this show #BachelorInParadise https://t.co/S5asPj5agI,me rethinking why i still choose to tune in to this show BachelorInParadise,2022-11-16 01:43:47+00:00,Twitter for iPhone,0,0,4,0
6502,1592694869646278657,"This convo was stupid. U have Rachel “not respecting” Logan bcuz he broke up w/ her yet she’s ok w/ Gabby dating him after. &amp; still not sure why Gabby’s beef is w/ him. Ideally 4 Logan, Kate breaks up w/ him.

#bachelorinparadiseabc 
#BachelorInParadise 
#BachelorNation https://t.co/fmdlZV5GpB",This convo was stupid U have Rachel not respecting Logan bcuz he broke up w her yet she s ok w Gabby dating him after amp still not sure why Gabby s beef is w him Ideally 4 Logan Kate breaks up w him bachelorinparadiseabc BachelorInParadise BachelorNation,2022-11-16 01:43:42+00:00,Twitter for iPhone,0,0,21,0
6503,1592694865824862208,i think aaron and gen are cute im sorryyyyy. they work #bip #bachelorinparadise,i think aaron and gen are cute im sorryyyyy they work bip bachelorinparadise,2022-11-16 01:43:41+00:00,Twitter for iPhone,0,0,2,0
6504,1592694861442191360,Genevieve is annoying as hell always emotional its like seeing after a child. Dude got his hands full. #bachelorinparadiseabc #BachelorInParadise,Genevieve is annoying as hell always emotional its like seeing after a child Dude got his hands full bachelorinparadiseabc BachelorInParadise,2022-11-16 01:43:40+00:00,Twitter for Android,0,0,0,0
6505,1592694847999479808,aaron &amp; genevieve are so toxic for eachother🫣 #BachelorInParadise,aaron amp genevieve are so toxic for eachother BachelorInParadise,2022-11-16 01:43:37+00:00,Twitter for iPhone,1,0,2,0
6506,1592694839057207296,Rest of the world is now wondering why the US is searching on “Is itching low level pain?” #BachelorInParadise,Rest of the world is now wondering why the US is searching on Is itching low level pain BachelorInParadise,2022-11-16 01:43:35+00:00,Twitter for iPhone,2,0,13,0
6507,1592694836003745792,Hitting the exit button for every argument isn’t healthy either very immature. #BachelorInParadise,Hitting the exit button for every argument isn t healthy either very immature BachelorInParadise,2022-11-16 01:43:34+00:00,Twitter for iPhone,0,0,3,0
6508,1592694812360130563,I swear after all this itching talk I’m very itchy now #BachelorInParadise,I swear after all this itching talk I m very itchy now BachelorInParadise,2022-11-16 01:43:28+00:00,Twitter for iPhone,0,0,2,0
6509,1592694802424147968,I’m sorry but I do not find Aaron and Genevieve’s relationship cute in the slightest #BachelorInParadise https://t.co/nvL2FJleQJ,I m sorry but I do not find Aaron and Genevieve s relationship cute in the slightest BachelorInParadise,2022-11-16 01:43:26+00:00,Twitter for iPhone,0,1,6,0
6510,1592694795172184064,please tell me producers made them have that convo and that didnt happen on their own #BachelorInParadise,please tell me producers made them have that convo and that didnt happen on their own BachelorInParadise,2022-11-16 01:43:24+00:00,Twitter Web App,0,0,2,0
6511,1592694791535357952,The relationship of Aaron and Genevieve… #BachelorInParadise https://t.co/NVpVzhItaN,The relationship of Aaron and Genevieve BachelorInParadise,2022-11-16 01:43:23+00:00,Twitter for iPhone,0,0,10,0
6512,1592694785818914816,#BachelorInParadise psa everyone andrew isn’t awful https://t.co/8mAt1Dzrfr,BachelorInParadise psa everyone andrew isn t awful,2022-11-16 01:43:22+00:00,Twitter for iPhone,0,0,2,0
6513,1592694775513513984,"@leslieinlr This is a dumb argument, HOWEVER, I have learn something from it. Itching could be painful #BachelorInParadise",This is a dumb argument HOWEVER I have learn something from it Itching could be painful BachelorInParadise,2022-11-16 01:43:19+00:00,Twitter for Android,0,0,5,0
6514,1592694759176671232,we've seen this film before... preparing for a repeat of it in another couple of hours #BachelorInParadise https://t.co/XhEMDCyWEQ,we ve seen this film before preparing for a repeat of it in another couple of hours BachelorInParadise,2022-11-16 01:43:16+00:00,Twitter Web App,0,0,9,0
6515,1592694753023340544,"We just came to trash Logan. Now it’s time to go.
 #BachelorInParadise https://t.co/vxLGsKWOHP",We just came to trash Logan Now it s time to go BachelorInParadise,2022-11-16 01:43:14+00:00,Twitter for iPad,0,0,4,0
6516,1592694750846779392,"For all of bachelor nation wondering if itching and pain are the same thing…different sensations same receptors…so they’re both right?#BachelorInParadise 
https://t.co/CSWYFepOo5",For all of bachelor nation wondering if itching and pain are the same thing different sensations same receptors so they re both right BachelorInParadise,2022-11-16 01:43:14+00:00,Twitter for iPhone,0,0,3,0
6517,1592694744538574848,Dang! That wink…Genevieve girl…I would’ve caved in too. #BachelorInParadise https://t.co/pslcuvBmIr,Dang That wink Genevieve girl I would ve caved in too BachelorInParadise,2022-11-16 01:43:12+00:00,Twitter for iPhone,1,1,7,0
6518,1592694738364559360,so you’re telling me we watched all that just for them to agree to disagree on itching vs pain #BachelorInParadise https://t.co/z11fbXuFnZ,so you re telling me we watched all that just for them to agree to disagree on itching vs pain BachelorInParadise,2022-11-16 01:43:11+00:00,Twitter for iPhone,0,1,13,0
6519,1592694737244655618,genevieve i like you girl i really do so pleaseeee do yourself a favor and leave aaron 🫠 get in the car!!! #bachelorinparadise,genevieve i like you girl i really do so pleaseeee do yourself a favor and leave aaron get in the car bachelorinparadise,2022-11-16 01:43:10+00:00,Twitter for iPhone,0,0,3,0
6520,1592694733314269185,Aaron is a bonehead…….FACTS! #BachelorInParadise,Aaron is a bonehead FACTS BachelorInParadise,2022-11-16 01:43:09+00:00,Twitter for iPhone,0,0,6,0
6521,1592694731175522304,Okay now that THAT’S over let’s please see Brittany and Tyler?? Pretty please??? #BachelorInParadise,Okay now that THAT S over let s please see Brittany and Tyler Pretty please BachelorInParadise,2022-11-16 01:43:09+00:00,Twitter for iPhone,0,0,1,0
6522,1592694728348532737,Aaron &amp; Genevieve are clearly getting a bonus for each time they fight and make up ... #BachelorInParadise #BIP https://t.co/ddmGuQICLP,Aaron amp Genevieve are clearly getting a bonus for each time they fight and make up BachelorInParadise BIP,2022-11-16 01:43:08+00:00,Twitter Web App,0,0,0,0
6523,1592694719452446721,"I can't believe we had to sit through another dumb fight between Aaron and Genevieve 😒
#BachelorInParadise",I can t believe we had to sit through another dumb fight between Aaron and Genevieve BachelorInParadise,2022-11-16 01:43:06+00:00,Twitter for Android,0,0,3,0
6524,1592694706810785792,genevieve for the love of god get in the car and get away from Aaron #BachelorInParadise https://t.co/ku6fcrs4NP,genevieve for the love of god get in the car and get away from Aaron BachelorInParadise,2022-11-16 01:43:03+00:00,Twitter for iPhone,1,1,65,0
6525,1592694705178890242,no cus why isnt anyone telling genevieve to run from aaron?? or telling logan what kate was saying about him? or vouching for logan when they disagreed w gabby and rachel? the girls this season have no backbones #BachelorinParadise,no cus why isnt anyone telling genevieve to run from aaron or telling logan what kate was saying about him or vouching for logan when they disagreed w gabby and rachel the girls this season have no backbones BachelorinParadise,2022-11-16 01:43:03+00:00,Twitter Web App,0,0,28,0
6526,1592694688275783680,Aaron and Genevieve are starting to give me a headache everytime they argue about the smallest things!! #BachelorInParadise,Aaron and Genevieve are starting to give me a headache everytime they argue about the smallest things BachelorInParadise,2022-11-16 01:42:59+00:00,Twitter for iPhone,1,0,2,0
6527,1592694685067116545,"Run Aaron Run, She’s Exhausting #BachelorinParadise",Run Aaron Run She s Exhausting BachelorinParadise,2022-11-16 01:42:58+00:00,Twitter for iPhone,0,0,2,0
6528,1592694682433519617,Everyone but Genevieve is like...... #bachelorinparadiseabc #BachelorNation #BachelorInParadise https://t.co/H9r8BhBhN7,Everyone but Genevieve is like bachelorinparadiseabc BachelorNation BachelorInParadise,2022-11-16 01:42:57+00:00,Twitter for Android,0,0,2,0
6529,1592694666096705536,like pls she stood there looking so stupid😭 i don’t like genevieve that much but damn girl imma need you to up your comeback game #BachelorInParadise,like pls she stood there looking so stupid i don t like genevieve that much but damn girl imma need you to up your comeback game BachelorInParadise,2022-11-16 01:42:53+00:00,Twitter for iPhone,0,0,0,0
6530,1592694657775206402,@BachParadise Aaron and Genevieve are toxic and shouldn’t be together. They fight too much over dumb things and don’t seem to under each other. she gets upset easily over petty things which starts fights #bachelorinparadise #BIP,Aaron and Genevieve are toxic and shouldn t be together They fight too much over dumb things and don t seem to under each other she gets upset easily over petty things which starts fights bachelorinparadise BIP,2022-11-16 01:42:51+00:00,Twitter for iPhone,0,0,2,0
6531,1592694645393235968,So Aaron is a manipulative person and Genevieve is a dramatic liar too. This is very ridiculous #BachelorInParadise https://t.co/AvDcCBY4V1,So Aaron is a manipulative person and Genevieve is a dramatic liar too This is very ridiculous BachelorInParadise,2022-11-16 01:42:48+00:00,Twitter for iPhone,0,0,4,0
6532,1592694644626059264,Honestly though what does it say about us that we continue to tune in for convos like that? Lol #BachelorInParadise,Honestly though what does it say about us that we continue to tune in for convos like that Lol BachelorInParadise,2022-11-16 01:42:48+00:00,Twitter for Android,0,0,2,0
6533,1592694640310091777,"Itching is low-level pain. That's big facts.

#BachelorInParadise https://t.co/nrCo1xOerx",Itching is low level pain That s big facts BachelorInParadise,2022-11-16 01:42:47+00:00,Twitter for Android,1,1,3,0
6534,1592694638972129285,That was the dumbest argument I’ve ever seen I want my time back #bachelorinparadise https://t.co/AJgqAJF6X4,That was the dumbest argument I ve ever seen I want my time back bachelorinparadise,2022-11-16 01:42:47+00:00,Twitter for iPhone,1,0,3,0
6535,1592694633595031552,"#BachelorInParadise

Genevieve is a run after my foolishness kind of girl https://t.co/R7ZjPuvUHk",BachelorInParadise Genevieve is a run after my foolishness kind of girl,2022-11-16 01:42:46+00:00,Twitter for iPhone,0,0,0,0
6536,1592694620282314752,I would love to see how long these two last in the real world #BachelorInParadise,I would love to see how long these two last in the real world BachelorInParadise,2022-11-16 01:42:42+00:00,Twitter for Android,0,0,1,0
6537,1592694618839470080,Genevieve kinda thrives in chaos #bachelorinparadise,Genevieve kinda thrives in chaos bachelorinparadise,2022-11-16 01:42:42+00:00,Twitter for iPhone,1,0,5,0
6538,1592694613701451777,"Gen &amp; Aaron are trauma bonding, 

Aaron continuously makes Gen feel bad, there’s emotional manipulation happening, then he comes back with all this love &amp; validation that makes her feel good 

And then the cycle repeats.. 

GIRL GET OUT! #BachelorInParadise",Gen amp Aaron are trauma bonding Aaron continuously makes Gen feel bad there s emotional manipulation happening then he comes back with all this love amp validation that makes her feel good And then the cycle repeats GIRL GET OUT BachelorInParadise,2022-11-16 01:42:41+00:00,Twitter for iPhone,1,2,15,0
6539,1592694613214887937,I never ever wanna see Aaron and Genevieve together on any screen or device ever again for the rest of my life point blank period. #BachelorInParadise,I never ever wanna see Aaron and Genevieve together on any screen or device ever again for the rest of my life point blank period BachelorInParadise,2022-11-16 01:42:41+00:00,Twitter for iPhone,0,0,9,0
6540,1592694613063913473,My shoulder and leg  just started itching I’m blaming Aaron and Genevieve 😂 #bachelorinparadise,My shoulder and leg just started itching I m blaming Aaron and Genevieve bachelorinparadise,2022-11-16 01:42:41+00:00,Twitter for iPhone,0,0,1,0
6541,1592694612321337350,The words itching and pain being brought up on the beach #BachelorInParadise #BIP https://t.co/CC4tsNPuX6,The words itching and pain being brought up on the beach BachelorInParadise BIP,2022-11-16 01:42:41+00:00,Twitter for iPhone,0,0,3,0
6542,1592694605488984064,"Rachel is still bitter grapes I see. 🙄
Its ok for you to reject numerous men but if one rejects you its disrespectful. 
Ok miss double standard 
#BachelorInParadise",Rachel is still bitter grapes I see Its ok for you to reject numerous men but if one rejects you its disrespectful Ok miss double standard BachelorInParadise,2022-11-16 01:42:39+00:00,Twitter for Android,0,0,3,0
6543,1592694599071694848,"That was the most painful conversation I’ve ever watched
 #BachelorInParadise",That was the most painful conversation I ve ever watched BachelorInParadise,2022-11-16 01:42:37+00:00,Twitter for iPhone,14,55,1041,3
6544,1592694598983618560,“i don’t want you to be upset ever” then stop being a hot headed asshole??? #BachelorInParadise https://t.co/UEnQetJgEs,i don t want you to be upset ever then stop being a hot headed asshole BachelorInParadise,2022-11-16 01:42:37+00:00,Twitter for iPhone,0,0,20,0
