,id,text,clean_tweet,created_at,source,retweets,replies,likes,quote_count
8953,1585062293380816896,"#BachelorInParadise @BachParadise spoilers: Did Victoria Fuller &amp; Johnny DePhillipo stay together &amp; get engaged? Are they still together now? (SPOILERS) #TheBachelor #BachelorInParadise #BIP 
https://t.co/oAs3BPP2dx",BachelorInParadise spoilers Did Victoria Fuller amp Johnny DePhillipo stay together amp get engaged Are they still together now SPOILERS TheBachelor BachelorInParadise BIP,2022-10-26 00:14:34+00:00,Twitter Web App,0,0,0,0
8954,1585062283763683328,"Shanae: “I know Logan likes me”

Logan: *holding Kate and talking about dumping Shanae*

#BachelorInParadise https://t.co/zeVBNMcy4v",Shanae I know Logan likes me Logan holding Kate and talking about dumping Shanae BachelorInParadise,2022-10-26 00:14:32+00:00,Twitter for iPhone,0,0,17,0
8955,1585062281481945088,I like to think if it was me I’d be walking onto that beach all nonchalant but I’d probably look like Jill #BachelorInParadise,I like to think if it was me I d be walking onto that beach all nonchalant but I d probably look like Jill BachelorInParadise,2022-10-26 00:14:31+00:00,Twitter for iPhone,1,0,4,0
8956,1585062277363159040,"The only thing good about the ladies coming back to the beach, is Brandon and Serene's reunion 😍
#BachelorInParadise",The only thing good about the ladies coming back to the beach is Brandon and Serene s reunion BachelorInParadise,2022-10-26 00:14:30+00:00,Twitter for Android,0,0,7,0
8957,1585062276381683712,But tell me again how you're not afraid of Shenae #BachelorInParadise #BIP https://t.co/zN3mLt6HFf,But tell me again how you re not afraid of Shenae BachelorInParadise BIP,2022-10-26 00:14:30+00:00,Twitter for iPhone,2,0,38,0
8958,1585062275786080256,The women returning to the beach to reclaim their men #BachelorInParadise #bachelorinparadiseabc #BIP https://t.co/7xgiUu79gZ,The women returning to the beach to reclaim their men BachelorInParadise bachelorinparadiseabc BIP,2022-10-26 00:14:30+00:00,Twitter for iPhone,0,0,5,0
8959,1585062275475378176,Get ready to shelter in place for Hurricane Shanae #BachelorinParadise https://t.co/oaI09wjAms,Get ready to shelter in place for Hurricane Shanae BachelorinParadise,2022-10-26 00:14:30+00:00,Twitter for iPhone,2,0,28,0
8960,1585062272048979970,Does Florence even exist on this beach? I realized last night that this entire time I just completely combined her and Kate as one person with Florence's name and a Kate's face and was so confused when they kept calling her Kate lmao #BachelorInParadise,Does Florence even exist on this beach I realized last night that this entire time I just completely combined her and Kate as one person with Florence s name and a Kate s face and was so confused when they kept calling her Kate lmao BachelorInParadise,2022-10-26 00:14:29+00:00,Twitter Web App,1,1,13,0
8961,1585062267128668161,Honestly are we surprised about Logan ? After he switched between gabby and Rachel then shows up on paradise ? #BachelorInParadise,Honestly are we surprised about Logan After he switched between gabby and Rachel then shows up on paradise BachelorInParadise,2022-10-26 00:14:28+00:00,Twitter for iPhone,0,0,8,0
8962,1585062257352114177,I wanna know who said “who is that” about the OG girls lmfao bye now #BachelorInParadise,I wanna know who said who is that about the OG girls lmfao bye now BachelorInParadise,2022-10-26 00:14:25+00:00,Twitter for iPhone,12,4,685,0
8963,1585062253036175362,"#BachelorInParadise @BachelorABC Couples Now: Who did @BachelorABC stars &amp; their winners end up marrying ultimately? Where are they now? (PHOTOS) #TheBachelor #BachelorInParadise #BIP 
https://t.co/hDXDiKKXEB",BachelorInParadise Couples Now Who did stars amp their winners end up marrying ultimately Where are they now PHOTOS TheBachelor BachelorInParadise BIP,2022-10-26 00:14:24+00:00,Twitter Web App,0,0,0,0
8964,1585062238238425089,@HunterHaag Game on! #BachelorInParadise,Game on BachelorInParadise,2022-10-26 00:14:21+00:00,Twitter for iPad,0,0,2,0
8965,1585062235508199425,"Shanae was better off with James to be honest. After the shenanigans he pulled during Gabby and Rachel’s season, I wouldn’t have expected much.  #BachelorInParadise",Shanae was better off with James to be honest After the shenanigans he pulled during Gabby and Rachel s season I wouldn t have expected much BachelorInParadise,2022-10-26 00:14:20+00:00,Twitter for iPhone,0,0,5,0
8966,1585062231590699008,Lmaoooooooo God Speed to us ? Lmaoo is this girl bat shit mad #BachelorInParadise,Lmaoooooooo God Speed to us Lmaoo is this girl bat shit mad BachelorInParadise,2022-10-26 00:14:19+00:00,Twitter for iPhone,0,0,0,0
8967,1585062225286291457,Get ready shanae hurricane @BachParadise @bachnation #BachelorInParadise #bachelorinparadiseabc https://t.co/bqiPFRC6g3,Get ready shanae hurricane BachelorInParadise bachelorinparadiseabc,2022-10-26 00:14:18+00:00,Twitter for Android,0,0,1,0
8968,1585062220471316480,"How do logan's eyes sit at a 55%
angle...permanently. It's mind boggling. #BachelorInParadise",How do logan s eyes sit at a 55 angle permanently It s mind boggling BachelorInParadise,2022-10-26 00:14:17+00:00,Twitter for Android,0,0,2,0
8969,1585062220408311808,I NEED GENEVIEVE AND AARON BACK TOGETHER ALREADY! #BachelorInParadise,I NEED GENEVIEVE AND AARON BACK TOGETHER ALREADY BachelorInParadise,2022-10-26 00:14:17+00:00,Twitter for iPhone,0,0,2,0
8970,1585062218600570881,It really looked like Brandon was trying to jump in Serene's arms. #BachelorInParadise https://t.co/uD2kynJmtB,It really looked like Brandon was trying to jump in Serene s arms BachelorInParadise,2022-10-26 00:14:16+00:00,Twitter for Android,0,0,22,0
8971,1585062210031980545,I truly hated this separation thing this season and hope it never happens again. #BachelorInParadise #bip #BachelorNation,I truly hated this separation thing this season and hope it never happens again BachelorInParadise bip BachelorNation,2022-10-26 00:14:14+00:00,Twitter for Android,0,0,2,0
8972,1585062209524498432,"Lmaoooo they came in like:
#bachelorinparadise https://t.co/Eg7RzvQ34E",Lmaoooo they came in like bachelorinparadise,2022-10-26 00:14:14+00:00,Twitter for Android,0,0,3,0
8973,1585062208756908032,For the life of me I cant understand why Logan is a hot commodity. #BIP #BachelorInParadise https://t.co/LDC8esZJGV,For the life of me I cant understand why Logan is a hot commodity BIP BachelorInParadise,2022-10-26 00:14:14+00:00,Twitter for iPhone,2,1,24,0
8974,1585062203891142656,Truly someone explain to me what these women see in Logan… is It just that he’s tall?  #BachelorInParadise,Truly someone explain to me what these women see in Logan is It just that he s tall BachelorInParadise,2022-10-26 00:14:13+00:00,Twitter for iPhone,0,0,3,0
8975,1585062196366622720,The girls coming in HOT looking for their men  #BIP #BachelorInParadise https://t.co/sWWgy9JY6E,The girls coming in HOT looking for their men BIP BachelorInParadise,2022-10-26 00:14:11+00:00,Twitter Web App,1,0,8,0
8976,1585062191191162880,"#BachelorInParadise @BachParadise couple @deanie_babies &amp; Caelynn Miller Keyes are engaged -- but he lost her 4.5-carat diamond #TheBachelor #BachelorInParadise #BIP 
https://t.co/aPwpfaLJCd",BachelorInParadise couple babies amp Caelynn Miller Keyes are engaged but he lost her 4 5 carat diamond TheBachelor BachelorInParadise BIP,2022-10-26 00:14:10+00:00,Twitter Web App,0,0,0,0
8977,1585062188871401472,Wells over there furiously making batch drinks. #BachelorInParadise,Wells over there furiously making batch drinks BachelorInParadise,2022-10-26 00:14:09+00:00,Twitter for Android,0,0,2,0
8978,1585062188690984960,"Here comes the BOOM!
Ready or not.
#BachelorInParadise",Here comes the BOOM Ready or not BachelorInParadise,2022-10-26 00:14:09+00:00,Twitter for Android,0,0,1,0
8979,1585062186762006528,Kate talks like an evil witch #bachelorinparadise,Kate talks like an evil witch bachelorinparadise,2022-10-26 00:14:09+00:00,Twitter for iPhone,0,0,0,0
8980,1585062183334907904,@ this crab… same 🫣🫣🫣#BachelorInParadise https://t.co/ydtsP25oaU,this crab same BachelorInParadise,2022-10-26 00:14:08+00:00,Twitter for iPhone,0,1,5,0
8981,1585062162677964800,Jill has gone from adorable to annoying! She CHOSE not to pursue the other guys #BachelorinParadise,Jill has gone from adorable to annoying She CHOSE not to pursue the other guys BachelorinParadise,2022-10-26 00:14:03+00:00,Twitter Web App,1,0,0,0
8982,1585062159679074304,kate’s voice just irks me #BachelorinParadise,kate s voice just irks me BachelorinParadise,2022-10-26 00:14:02+00:00,Twitter for iPhone,0,0,5,0
8983,1585062155229204481,"That's 🦀 said
#BachelorInParadise https://t.co/ptv7VnEtWl",That s said BachelorInParadise,2022-10-26 00:14:01+00:00,Twitter for Android,1,0,8,0
8984,1585062154851737600,"I’m not particularly team kate or team shanae, but Kate is high key gorgeous 😍 #BachelorInParadise",I m not particularly team kate or team shanae but Kate is high key gorgeous BachelorInParadise,2022-10-26 00:14:01+00:00,Twitter for iPhone,0,0,0,0
8985,1585062148434034690,Kate is annoying. Logan must be thinking with his wiener. #BachelorInParadise,Kate is annoying Logan must be thinking with his wiener BachelorInParadise,2022-10-26 00:13:59+00:00,Twitter for iPhone,1,2,9,0
8986,1585062143585816576,"That crab 🦀 had the right idea... HIDE!
#BachelorInParadise https://t.co/ATO6hZ3fc6",That crab had the right idea HIDE BachelorInParadise,2022-10-26 00:13:58+00:00,Twitter for Android,0,0,1,0
8987,1585062133431119872,"Genevieve is me looking through my endless purse for lipgloss 

#bip #BachelorInParadise #bachelorinparadiseabc https://t.co/RDIQVHcaLg",Genevieve is me looking through my endless purse for lipgloss bip BachelorInParadise bachelorinparadiseabc,2022-10-26 00:13:56+00:00,Twitter for iPhone,2,1,74,0
8988,1585062130294063105,The crab 😂😂😂😂😂😂 #BachelorInParadise,The crab BachelorInParadise,2022-10-26 00:13:55+00:00,Twitter Web App,1,2,5,0
8989,1585062127458430976,"#BachelorInParadise @BachParadise spoilers: Are Brandon Jones &amp; Serene Russell still together? Did the @BachParadise couple get engaged? (SPOILERS) #TheBachelor #BachelorInParadise #BIP 
https://t.co/97P3s1FpCa",BachelorInParadise spoilers Are Brandon Jones amp Serene Russell still together Did the couple get engaged SPOILERS TheBachelor BachelorInParadise BIP,2022-10-26 00:13:54+00:00,Twitter Web App,0,0,0,0
8990,1585062126032285697,Can’t believe I’m saying this but Shanae girl you deserve better than Logan #BachelorInParadise #bip https://t.co/FJDADnDu2Q,Can t believe I m saying this but Shanae girl you deserve better than Logan BachelorInParadise bip,2022-10-26 00:13:54+00:00,Twitter for iPhone,18,9,505,0
8991,1585062120034795521,“I’m a life raft and I’m going to get us thru this “ 😭😭 girl stfu #BachelorInParadise,I m a life raft and I m going to get us thru this girl stfu BachelorInParadise,2022-10-26 00:13:53+00:00,Twitter for iPad,0,0,15,0
8992,1585062119099486208,"""I have to be mature about things,"" says this guy.
#BachelorInParadise https://t.co/wkb3yDoFmA",I have to be mature about things says this guy BachelorInParadise,2022-10-26 00:13:52+00:00,Twitter Web App,0,1,18,0
8993,1585062117152915456,Shanae vs Kate is about to go down. #BachelorInParadise,Shanae vs Kate is about to go down BachelorInParadise,2022-10-26 00:13:52+00:00,Twitter for iPhone,0,0,3,0
8994,1585062117119791105,at least all the girl’s hair coming back to the beach looks amazing  #BachelorinParadise,at least all the girl s hair coming back to the beach looks amazing BachelorinParadise,2022-10-26 00:13:52+00:00,Twitter for iPhone,0,0,3,0
8995,1585062110077517824,Let the party begin girls #BachelorInParadise,Let the party begin girls BachelorInParadise,2022-10-26 00:13:50+00:00,Twitter for iPhone,0,0,3,0
8996,1585062105337585664,The double standard with Shenae and Logan is wild to me #BachelorInParadise https://t.co/ikX5BB1x1a,The double standard with Shenae and Logan is wild to me BachelorInParadise,2022-10-26 00:13:49+00:00,Twitter for iPhone,2,0,15,0
8997,1585062100715859968,"No but a lot of the women here (and men) don’t need love, they need THERAPY #BachelorInParadise https://t.co/ag6zasSDkX",No but a lot of the women here and men don t need love they need THERAPY BachelorInParadise,2022-10-26 00:13:48+00:00,Twitter for iPhone,0,0,3,0
8998,1585062100539301889,did shanae forget she went on a date and said she was open to other guys? #BachelorInParadise,did shanae forget she went on a date and said she was open to other guys BachelorInParadise,2022-10-26 00:13:48+00:00,Twitter for iPhone,0,0,6,0
8999,1585062091567702017,&amp; of course it went to a commercial lol #BachelorInParadise,amp of course it went to a commercial lol BachelorInParadise,2022-10-26 00:13:46+00:00,Twitter for iPhone,0,0,4,0
9000,1585062087176638464,Wait not the 🦀 hiding too #bachelorinparadise https://t.co/3qC2RhNjQK,Wait not the hiding too bachelorinparadise,2022-10-26 00:13:45+00:00,Twitter for iPhone,0,0,4,0
9001,1585062083221417984,Not a fan of Shanea and also not a fan of Kate #BachelorInParadise,Not a fan of Shanea and also not a fan of Kate BachelorInParadise,2022-10-26 00:13:44+00:00,Twitter for iPhone,1,1,6,0
9002,1585062079555203072,"#BachelorInParadise @BachParadise bachelor Michael Allio breaks his silence on Sierra Jackson's shade &amp; Danielle Maltby ""conspiracy theories"" #TheBachelor #BachelorInParadise #BIP  
https://t.co/5vvhHOTSuF",BachelorInParadise bachelor Michael Allio breaks his silence on Sierra Jackson s shade amp Danielle Maltby conspiracy theories TheBachelor BachelorInParadise BIP,2022-10-26 00:13:43+00:00,Twitter Web App,0,0,0,0
9003,1585062077323804672,Is Jacob and Florence a thing now?? #bachelorinparadise,Is Jacob and Florence a thing now bachelorinparadise,2022-10-26 00:13:42+00:00,Twitter for iPhone,0,0,1,0
9004,1585062076740866048,"Tbh, the crabs in #BachelorInParadise are the main characters. Forget about us. 🏝️",Tbh the crabs in BachelorInParadise are the main characters Forget about us,2022-10-26 00:13:42+00:00,Twitter for iPhone,0,0,10,0
